Date,VOO,QQQ,VTI,VXUS,VGT,ARKK,VNQ,VWO,AAPL,NVDA,BND,SGOV,TLT,TIPS
2019-01-06,207.03965759277344,149.3312530517578,115.43168640136719,38.679134368896484,156.1845703125,37.06758117675781,56.5662727355957,31.27880859375,35.2096061706543,3.3762402534484863,64.15937805175781,,99.4134521484375,9.999999747378752e-05
2019-01-07,208.5930938720703,151.1090850830078,116.5958480834961,38.79971694946289,157.92958068847656,38.67837905883789,57.12188720703125,31.34318733215332,35.1312370300293,3.554980516433716,64.06243133544922,,99.1203384399414,9.999999747378752e-05
2019-01-08,210.61959838867188,152.47596740722656,117.79583740234375,39.08103561401367,159.4481658935547,38.794124603271484,58.30162048339844,31.520265579223633,35.80095291137695,3.466477870941162,63.98167419433594,,98.85983276367188,9.999999747378752e-05
2019-01-09,211.5926971435547,153.7185821533203,118.35108184814453,39.603515625,161.4385223388672,40.00945281982422,58.2178955078125,31.979076385498047,36.40891647338867,3.5346519947052,64.07052612304688,,98.70512390136719,9.999999747378752e-05
2019-01-10,212.4765625,154.158203125,118.93313598632812,39.73212432861328,162.19305419921875,40.212005615234375,59.00946044921875,32.22055435180664,36.525291442871094,3.6003472805023193,63.94129180908203,,98.07010650634766,9.999999747378752e-05
2019-01-11,212.37835693359375,153.59426879882812,118.96000671386719,39.47490310668945,162.09877014160156,40.29882049560547,59.17689514160156,32.01933288574219,36.16667938232422,3.689593553543091,64.07052612304688,,98.45276641845703,9.999999747378752e-05
2019-01-12,212.37835693359375,153.59426879882812,118.96000671386719,39.47490310668945,162.09877014160156,40.29882049560547,59.17689514160156,32.01933288574219,36.16667938232422,3.689593553543091,64.07052612304688,,98.45276641845703,9.999999747378752e-05
2019-01-13,212.37835693359375,153.59426879882812,118.96000671386719,39.47490310668945,162.09877014160156,40.29882049560547,59.17689514160156,32.01933288574219,36.16667938232422,3.689593553543091,64.07052612304688,,98.45276641845703,9.999999747378752e-05
2019-01-14,211.20880126953125,152.2370147705078,118.20777893066406,39.30610275268555,160.49522399902344,39.57540512084961,58.9790153503418,31.793947219848633,35.62283706665039,3.729506492614746,64.01399230957031,,98.08641052246094,9.999999747378752e-05
2019-01-15,213.6818084716797,155.20962524414062,119.497314453125,39.55527877807617,162.86279296875,40.78109359741211,59.54226303100586,32.00322341918945,36.35192108154297,3.715376138687134,64.02205657958984,,97.72821044921875,9.999999747378752e-05
2019-01-16,214.1549530029297,155.18099975585938,119.83763885498047,39.71605682373047,163.0325469970703,40.81003189086914,59.96084976196289,32.317134857177734,36.796016693115234,3.6898419857025146,64.0462875366211,,97.82591247558594,9.999999747378752e-05
2019-01-17,215.75299072265625,156.40451049804688,120.80476379394531,39.89288330078125,164.27767944335938,41.128326416015625,60.25008010864258,32.4700813293457,37.01451110839844,3.7612385749816895,63.973636627197266,,97.8503189086914,9.999999747378752e-05
2019-01-18,218.65444946289062,157.95294189453125,122.37191009521484,40.21440505981445,166.72073364257812,41.282657623291016,60.45558547973633,32.63911437988281,37.242488861083984,3.8903985023498535,63.92515563964844,,97.33743286132812,9.999999747378752e-05
2019-01-19,218.65444946289062,157.95294189453125,122.37191009521484,40.21440505981445,166.72073364257812,41.282657623291016,60.45558547973633,32.63911437988281,37.242488861083984,3.8903985023498535,63.92515563964844,,97.33743286132812,9.999999747378752e-05
2019-01-20,218.65444946289062,157.95294189453125,122.37191009521484,40.21440505981445,166.72073364257812,41.282657623291016,60.45558547973633,32.63911437988281,37.242488861083984,3.8903985023498535,63.92515563964844,,97.33743286132812,9.999999747378752e-05
2019-01-21,218.65444946289062,157.95294189453125,122.37191009521484,40.21440505981445,166.72073364257812,41.282657623291016,60.45558547973633,32.63911437988281,37.242488861083984,3.8903985023498535,63.92515563964844,,97.33743286132812,9.999999747378752e-05
2019-01-22,215.7440643310547,154.78909301757812,120.69731140136719,39.603515625,163.97589111328125,39.65256881713867,60.27292251586914,32.09176254272461,36.40655517578125,3.688105821609497,64.03823852539062,,97.99688720703125,9.999999747378752e-05
2019-01-23,216.06549072265625,154.9897918701172,120.82269287109375,39.84465789794922,164.36257934570312,39.257110595703125,60.2805290222168,32.405677795410156,36.55377960205078,3.7009971141815186,64.1028060913086,,97.95612335205078,9.999999747378752e-05
2019-01-24,216.2797088623047,155.99346923828125,121.07342529296875,39.98933792114258,166.05099487304688,40.10591125488281,60.48603439331055,32.67934799194336,36.26405334472656,3.912957191467285,64.24010467529297,,98.59930419921875,9.999999747378752e-05
2019-01-25,218.11880493164062,157.8573455810547,122.21072387695312,40.431434631347656,168.6260986328125,41.06081008911133,61.23955154418945,33.00131607055664,37.465736389160156,3.9702236652374268,64.16744232177734,,98.12712097167969,9.999999747378752e-05
2019-01-26,218.11880493164062,157.8573455810547,122.21072387695312,40.431434631347656,168.6260986328125,41.06081008911133,61.23955154418945,33.00131607055664,37.465736389160156,3.9702236652374268,64.16744232177734,,98.12712097167969,9.999999747378752e-05
2019-01-27,218.11880493164062,157.8573455810547,122.21072387695312,40.431434631347656,168.6260986328125,41.06081008911133,61.23955154418945,33.00131607055664,37.465736389160156,3.9702236652374268,64.16744232177734,,98.12712097167969,9.999999747378752e-05
2019-01-28,216.4314727783203,155.90745544433594,121.31519317626953,40.21440505981445,166.52259826660156,40.202362060546875,61.840816497802734,32.655208587646484,37.1190071105957,3.421358585357666,64.191650390625,,98.0294418334961,9.999999747378752e-05
2019-01-29,216.16366577148438,154.43548583984375,121.14505004882812,40.2947883605957,164.85305786132812,39.78760528564453,62.32792663574219,32.69544219970703,36.73426818847656,3.2624502182006836,64.32088470458984,,98.52605438232422,9.999999747378752e-05
2019-01-30,219.58291625976562,158.36395263671875,122.971923828125,40.77706527709961,169.5882110595703,40.771446228027344,62.83028030395508,33.27497863769531,39.24449157714844,3.405989408493042,64.38549041748047,,98.45276641845703,9.999999747378752e-05
2019-01-31,221.4130401611328,160.7344207763672,124.05548095703125,40.8654899597168,169.9372100830078,41.52379608154297,63.484840393066406,33.629150390625,39.527103424072266,3.56365704536438,64.6843490600586,,99.2994613647461,9.999999747378752e-05
2019-02-01,221.60060119628906,160.0557861328125,124.23454284667969,40.80118942260742,171.08802795410156,41.5816650390625,63.08145523071289,33.37962341308594,39.546104431152344,3.587951898574829,64.50462341308594,,98.6997299194336,9.999999747378752e-05
2019-02-02,221.60060119628906,160.0557861328125,124.23454284667969,40.80118942260742,171.08802795410156,41.5816650390625,63.08145523071289,33.37962341308594,39.546104431152344,3.587951898574829,64.50462341308594,,98.6997299194336,9.999999747378752e-05
2019-02-03,221.60060119628906,160.0557861328125,124.23454284667969,40.80118942260742,171.08802795410156,41.5816650390625,63.08145523071289,33.37962341308594,39.546104431152344,3.587951898574829,64.50462341308594,,98.6997299194336,9.999999747378752e-05
2019-02-04,223.1807861328125,162.04388427734375,125.12112426757812,40.93783950805664,173.77630615234375,42.24720764160156,63.55332565307617,33.45206832885742,40.66941833496094,3.698270559310913,64.44791412353516,,98.25911712646484,9.999999747378752e-05
2019-02-05,224.17166137695312,163.47775268554688,125.64054870605469,41.29954528808594,175.21002197265625,42.36294937133789,63.91866683959961,33.83037185668945,41.365238189697266,3.7173590660095215,64.5855484008789,,98.7079086303711,9.999999747378752e-05
2019-02-06,223.89492797851562,162.990234375,125.51519012451172,41.01017761230469,175.8231201171875,42.401527404785156,63.500057220458984,33.427921295166016,41.379486083984375,3.7929701805114746,64.56126403808594,,98.75682830810547,9.999999747378752e-05
2019-02-07,221.69874572753906,160.80133056640625,124.32412719726562,40.471622467041016,173.44615173339844,40.98365020751953,64.02522277832031,33.11399841308594,40.59579849243164,3.6546387672424316,64.60987854003906,,99.40963745117188,9.999999747378752e-05
2019-02-08,221.9844207763672,161.1167449951172,124.44953155517578,40.31890106201172,174.5686492919922,41.46592712402344,64.02522277832031,32.98522186279297,40.643489837646484,3.6732327938079834,64.70697784423828,,99.83390808105469,9.999999747378752e-05
2019-02-09,221.9844207763672,161.1167449951172,124.44953155517578,40.31890106201172,174.5686492919922,41.46592712402344,64.02522277832031,32.98522186279297,40.643489837646484,3.6732327938079834,64.70697784423828,,99.83390808105469,9.999999747378752e-05
2019-02-10,221.9844207763672,161.1167449951172,124.44953155517578,40.31890106201172,174.5686492919922,41.46592712402344,64.02522277832031,32.98522186279297,40.643489837646484,3.6732327938079834,64.70697784423828,,99.83390808105469,9.999999747378752e-05
2019-02-11,222.1005096435547,160.9638671875,124.70918273925781,40.23851776123047,174.66294860839844,41.88067626953125,64.2002944946289,32.79204177856445,40.40974426269531,3.63059139251709,64.68272399902344,,99.44226837158203,9.999999747378752e-05
2019-02-12,224.9751739501953,163.34388732910156,126.26738739013672,40.66453552246094,177.03050231933594,42.681251525878906,63.7968864440918,33.11399841308594,40.75797653198242,3.7476041316986084,64.67463684082031,,99.18930053710938,9.999999747378752e-05
2019-02-13,225.65367126464844,163.45858764648438,126.66140747070312,40.6082763671875,177.30406188964844,42.960968017578125,64.12419128417969,32.880577087402344,40.58863830566406,3.7899961471557617,64.57747650146484,,98.81394958496094,9.999999747378752e-05
2019-02-14,225.15370178222656,163.6593017578125,126.43753814697266,40.62434387207031,177.7190704345703,43.076717376708984,64.32965850830078,32.944969177246094,40.73650360107422,3.830900192260742,64.69081115722656,,99.37700653076172,9.999999747378752e-05
2019-02-15,227.6356201171875,164.34750366210938,127.82559204101562,41.0342903137207,179.077392578125,43.587921142578125,64.76351165771484,32.88862228393555,40.6458854675293,3.900562047958374,64.71507263183594,,99.53201293945312,9.999999747378752e-05
2019-02-16,227.6356201171875,164.34750366210938,127.82559204101562,41.0342903137207,179.077392578125,43.587921142578125,64.76351165771484,32.88862228393555,40.6458854675293,3.900562047958374,64.71507263183594,,99.53201293945312,9.999999747378752e-05
2019-02-17,227.6356201171875,164.34750366210938,127.82559204101562,41.0342903137207,179.077392578125,43.587921142578125,64.76351165771484,32.88862228393555,40.6458854675293,3.900562047958374,64.71507263183594,,99.53201293945312,9.999999747378752e-05
2019-02-18,227.6356201171875,164.34750366210938,127.82559204101562,41.0342903137207,179.077392578125,43.587921142578125,64.76351165771484,32.88862228393555,40.6458854675293,3.900562047958374,64.71507263183594,,99.53201293945312,9.999999747378752e-05
2019-02-19,228.0284423828125,164.6724853515625,128.07640075683594,41.25131607055664,179.2189178466797,43.61686325073242,64.74830627441406,33.2266845703125,40.76750564575195,3.883208751678467,64.77177429199219,,99.78497314453125,9.999999747378752e-05
2019-02-20,228.5551300048828,164.64381408691406,128.3450164794922,41.44422149658203,179.47354125976562,43.97374725341797,64.34489440917969,33.37156677246094,41.02986145019531,3.930558681488037,64.74746704101562,,99.49935150146484,9.999999747378752e-05
2019-02-21,227.72486877441406,164.04164123535156,127.9062271118164,41.31562805175781,179.43580627441406,43.11530303955078,64.40579223632812,33.299129486083984,40.798519134521484,3.861640453338623,64.61795806884766,,98.60997772216797,9.999999747378752e-05
2019-02-22,229.09078979492188,165.25558471679688,128.74798583984375,41.57284164428711,181.83172607421875,44.147361755371094,64.78634643554688,33.67743682861328,41.25405502319336,3.946425199508667,64.76365661621094,,99.19747924804688,9.999999747378752e-05
2019-02-23,229.09078979492188,165.25558471679688,128.74798583984375,41.57284164428711,181.83172607421875,44.147361755371094,64.78634643554688,33.67743682861328,41.25405502319336,3.946425199508667,64.76365661621094,,99.19747924804688,9.999999747378752e-05
2019-02-24,229.09078979492188,165.25558471679688,128.74798583984375,41.57284164428711,181.83172607421875,44.147361755371094,64.78634643554688,33.67743682861328,41.25405502319336,3.946425199508667,64.76365661621094,,99.19747924804688,9.999999747378752e-05
2019-02-25,229.4300537109375,165.85777282714844,128.9359893798828,41.757713317871094,182.6805877685547,44.74538040161133,64.2763900756836,34.12818908691406,41.55458068847656,3.934030055999756,64.73944854736328,,98.90370178222656,9.999999747378752e-05
2019-02-26,229.2603759765625,166.02978515625,128.6942596435547,41.90240478515625,182.9730682373047,44.40779113769531,64.07850646972656,34.02354431152344,41.578433990478516,3.8946125507354736,64.82845306396484,,99.3932876586914,9.999999747378752e-05
2019-02-27,229.1443328857422,165.9246368408203,128.73904418945312,41.701446533203125,182.9730682373047,45.06368637084961,63.75884246826172,33.7579345703125,41.707210540771484,3.8527159690856934,64.69889831542969,,98.26726531982422,9.999999747378752e-05
2019-02-28,228.60873413085938,165.5423583984375,128.4703369140625,41.53264617919922,182.38821411132812,44.90935516357422,63.9262809753418,33.50035095214844,41.296993255615234,3.8281476497650146,64.62603759765625,,97.93270874023438,9.999999747378752e-05
2019-03-01,230.17994689941406,166.68931579589844,129.33006286621094,41.64519119262695,183.55784606933594,45.14085006713867,63.728397369384766,33.54059982299805,41.731056213378906,3.882495641708374,64.42642974853516,,97.02753448486328,9.999999747378752e-05
2019-03-02,230.17994689941406,166.68931579589844,129.33006286621094,41.64519119262695,183.55784606933594,45.14085006713867,63.728397369384766,33.54059982299805,41.731056213378906,3.882495641708374,64.42642974853516,,97.02753448486328,9.999999747378752e-05
2019-03-03,230.17994689941406,166.68931579589844,129.33006286621094,41.64519119262695,183.55784606933594,45.14085006713867,63.728397369384766,33.54059982299805,41.731056213378906,3.882495641708374,64.42642974853516,,97.02753448486328,9.999999747378752e-05
